time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.22e+06,0,0,0,112,128
1.22e+06,0,0,0,120,120
1.22056e+06,0,0,0,121,119
1.22098e+06,0,0,0,120,120
1.22098e+06,0,0,0,121,119
1.22163e+06,0,0,0,120,120
1.22163e+06,0,0,0,121,119
1.22168e+06,0,0,0,120,120
1.22168e+06,0,0,0,121,119
1.22292e+06,0,0,0,129,111
1.2231e+06,0,0,0,113,127
1.22311e+06,0,0,0,129,111
1.22327e+06,0,0,0,113,127
1.22327e+06,0,0,0,129,111
1.22458e+06,0,0,0,128,112
1.22458e+06,0,0,0,129,111
1.22523e+06,0,0,0,128,112
1.22523e+06,0,0,0,129,111
1.22528e+06,0,0,0,128,112
1.22528e+06,0,0,0,129,111
1.2267e+06,0,0,0,113,127
1.22671e+06,0,0,0,129,111
1.22687e+06,0,0,0,113,127
1.22687e+06,0,0,0,129,111
1.22818e+06,0,0,0,128,112
1.22818e+06,0,0,0,129,111
1.22883e+06,0,0,0,128,112
1.22883e+06,0,0,0,129,111
1.22888e+06,0,0,0,128,112
1.22888e+06,0,0,0,129,111
1.22941e+06,0,0,0,130,110
1.22943e+06,0,0,0,131,109
1.22946e+06,0,0,0,147,93
1.22958e+06,0,0,0,148,92
1.22958e+06,0,0,0,149,91
1.22958e+06,0,0,0,150,90
1.22958e+06,0,0,0,151,89
1.22966e+06,0,0,0,152,88
1.22966e+06,0,0,0,153,87
1.22985e+06,0,0,0,154,86
1.2303e+06,0,0,0,138,102
1.23031e+06,0,0,0,154,86
1.23178e+06,0,0,0,153,87
1.23178e+06,0,0,0,154,86
1.23243e+06,0,0,0,153,87
1.23243e+06,0,0,0,154,86
1.23248e+06,0,0,0,153,87
1.23248e+06,0,0,0,154,86
1.2339e+06,0,0,0,138,102
1.23391e+06,0,0,0,154,86
1.23538e+06,0,0,0,153,87
1.23538e+06,0,0,0,154,86
1.23603e+06,0,0,0,153,87
1.23603e+06,0,0,0,154,86
1.23608e+06,0,0,0,153,87
1.23608e+06,0,0,0,154,86
1.2375e+06,0,0,0,138,102
1.23751e+06,0,0,0,154,86
1.23891e+06,0,0,0,155,85
1.23898e+06,0,0,0,154,86
1.23898e+06,0,0,0,155,85
1.23906e+06,0,0,0,156,84
1.23906e+06,0,0,0,157,83
1.23909e+06,0,0,0,158,82
1.23909e+06,0,0,0,159,81
1.23909e+06,0,0,0,160,80
1.2391e+06,0,0,0,161,79
1.2391e+06,0,0,0,162,78
1.23911e+06,0,0,0,163,77
1.23911e+06,0,0,0,164,76
1.23912e+06,0,0,0,165,75
1.23915e+06,0,0,0,166,74
1.23915e+06,0,0,0,167,73
1.23915e+06,0,0,0,168,72
1.23915e+06,0,0,0,169,71
1.23963e+06,0,0,0,168,72
1.23963e+06,0,0,0,169,71
1.23968e+06,0,0,0,168,72
1.23968e+06,0,0,0,169,71
1.23987e+06,0,0,0,170,70
1.24017e+06,0,0,0,171,69
1.24019e+06,0,0,0,172,68
1.2411e+06,0,0,0,156,84
1.24111e+06,0,0,0,172,68
1.24258e+06,0,0,0,171,69
1.24258e+06,0,0,0,172,68
1.24323e+06,0,0,0,171,69
1.24323e+06,0,0,0,172,68
1.24328e+06,0,0,0,171,69
1.24328e+06,0,0,0,172,68
1.2447e+06,0,0,0,156,84
1.24471e+06,0,0,0,172,68
1.24618e+06,0,0,0,171,69
1.24618e+06,0,0,0,172,68
1.24683e+06,0,0,0,171,69
1.24683e+06,0,0,0,172,68
1.24688e+06,0,0,0,171,69
1.24688e+06,0,0,0,172,68
1.2483e+06,0,0,0,156,84
1.24831e+06,0,0,0,172,68
1.24978e+06,0,0,0,171,69
1.24978e+06,0,0,0,172,68
1.25043e+06,0,0,0,171,69
1.25043e+06,0,0,0,172,68
1.25048e+06,0,0,0,171,69
1.25048e+06,0,0,0,172,68
1.2519e+06,0,0,0,156,84
1.25191e+06,0,0,0,172,68
1.25338e+06,0,0,0,171,69
1.25338e+06,0,0,0,172,68
1.25403e+06,0,0,0,171,69
1.25403e+06,0,0,0,172,68
1.25408e+06,0,0,0,171,69
1.25408e+06,0,0,0,172,68
1.2555e+06,0,0,0,156,84
1.25551e+06,0,0,0,172,68
1.25698e+06,0,0,0,171,69
1.25698e+06,0,0,0,172,68
1.25763e+06,0,0,0,171,69
1.25763e+06,0,0,0,172,68
1.25768e+06,0,0,0,171,69
1.25768e+06,0,0,0,172,68
1.2591e+06,0,0,0,156,84
1.25911e+06,0,0,0,172,68
1.26058e+06,0,0,0,171,69
1.26058e+06,0,0,0,172,68
1.26123e+06,0,0,0,171,69
1.26123e+06,0,0,0,172,68
1.26128e+06,0,0,0,171,69
1.26128e+06,0,0,0,172,68
1.2627e+06,0,0,0,156,84
1.26271e+06,0,0,0,172,68
1.26418e+06,0,0,0,171,69
1.26418e+06,0,0,0,172,68
1.26483e+06,0,0,0,171,69
1.26483e+06,0,0,0,172,68
1.26488e+06,0,0,0,171,69
1.26488e+06,0,0,0,172,68
1.2663e+06,0,0,0,156,84
1.26631e+06,0,0,0,172,68
1.26778e+06,0,0,0,171,69
1.26778e+06,0,0,0,172,68
1.26843e+06,0,0,0,171,69
1.26843e+06,0,0,0,172,68
1.26848e+06,0,0,0,171,69
1.26848e+06,0,0,0,172,68
1.2699e+06,0,0,0,156,84
1.26991e+06,0,0,0,172,68
1.27138e+06,0,0,0,171,69
1.27138e+06,0,0,0,172,68
1.27203e+06,0,0,0,171,69
1.27203e+06,0,0,0,172,68
1.27208e+06,0,0,0,171,69
1.27208e+06,0,0,0,172,68
1.2735e+06,0,0,0,156,84
1.27351e+06,0,0,0,172,68
1.27498e+06,0,0,0,171,69
1.27498e+06,0,0,0,172,68
1.27563e+06,0,0,0,171,69
1.27563e+06,0,0,0,172,68
1.27568e+06,0,0,0,171,69
1.27568e+06,0,0,0,172,68
1.2771e+06,0,0,0,156,84
1.27711e+06,0,0,0,172,68
1.27858e+06,0,0,0,171,69
1.27858e+06,0,0,0,172,68
1.27923e+06,0,0,0,171,69
1.27923e+06,0,0,0,172,68
1.27928e+06,0,0,0,171,69
1.27928e+06,0,0,0,172,68
1.27942e+06,0,0,0,173,67
1.2807e+06,0,0,0,157,83
1.28071e+06,0,0,0,173,67
1.28218e+06,0,0,0,172,68
1.28218e+06,0,0,0,173,67
1.28283e+06,0,0,0,172,68
1.28283e+06,0,0,0,173,67
1.28385e+06,0,0,0,174,66
1.2843e+06,0,0,0,158,82
1.28431e+06,0,0,0,174,66
1.28578e+06,0,0,0,173,67
1.28578e+06,0,0,0,174,66
1.28643e+06,0,0,0,173,67
1.28643e+06,0,0,0,174,66
1.2879e+06,0,0,0,158,82
1.28791e+06,0,0,0,174,66
1.28938e+06,0,0,0,173,67
1.28938e+06,0,0,0,174,66
1.29003e+06,0,0,0,173,67
1.29003e+06,0,0,0,174,66
1.2915e+06,0,0,0,158,82
1.29151e+06,0,0,0,174,66
1.29298e+06,0,0,0,173,67
1.29298e+06,0,0,0,174,66
1.29363e+06,0,0,0,173,67
1.29363e+06,0,0,0,174,66
1.2951e+06,0,0,0,158,82
1.29511e+06,0,0,0,174,66
1.29658e+06,0,0,0,173,67
1.29658e+06,0,0,0,174,66
1.29723e+06,0,0,0,173,67
1.29723e+06,0,0,0,174,66
1.2987e+06,0,0,0,158,82
1.29871e+06,0,0,0,174,66
1.30018e+06,0,0,0,173,67
1.30018e+06,0,0,0,174,66
1.30083e+06,0,0,0,173,67
1.30083e+06,0,0,0,174,66
1.3023e+06,0,0,0,158,82
1.30231e+06,0,0,0,174,66
1.30378e+06,0,0,0,173,67
1.30378e+06,0,0,0,174,66
1.30443e+06,0,0,0,173,67
1.30443e+06,0,0,0,174,66
1.3059e+06,0,0,0,158,82
1.30591e+06,0,0,0,174,66
1.30724e+06,0,0,0,175,65
1.30738e+06,0,0,0,174,66
1.30738e+06,0,0,0,175,65
1.3095e+06,0,0,0,159,81
1.30951e+06,0,0,0,175,65
1.31098e+06,0,0,0,174,66
1.31098e+06,0,0,0,175,65
1.3131e+06,0,0,0,159,81
1.31311e+06,0,0,0,175,65
1.31458e+06,0,0,0,174,66
1.31458e+06,0,0,0,175,65
1.3167e+06,0,0,0,159,81
1.31671e+06,0,0,0,175,65
1.31818e+06,0,0,0,174,66
1.31818e+06,0,0,0,175,65
1.3203e+06,0,0,0,159,81
1.32031e+06,0,0,0,175,65
1.32178e+06,0,0,0,174,66
1.32178e+06,0,0,0,175,65
1.32288e+06,0,0,0,191,49
1.3239e+06,0,0,0,175,65
1.32391e+06,0,0,0,191,49
1.32538e+06,0,0,0,190,50
1.32538e+06,0,0,0,191,49
1.3275e+06,0,0,0,175,65
1.32751e+06,0,0,0,191,49
1.32836e+06,0,0,0,223,17
1.32898e+06,0,0,0,222,18
1.32898e+06,0,0,0,223,17
1.3311e+06,0,0,0,207,33
1.33111e+06,0,0,0,223,17
1.33258e+06,0,0,0,222,18
